node_id,x,y,z
2087531,10.201965635152632,1.292446242305168,0.19087959183874403
2097050,5.623696118409697,-7.164226684032357,-2.7808723167226788
2113632,26.79441225232209,-2.2037576231699276,-10.955039112491214
2117828,5.964830357417775,-9.911471153583115,6.139285743296888
2127779,12.4517573521955,-12.70233519157432,5.62146077096196
2142338,-24.461466580377405,-23.6124468284536,2.23607448823482
2197217,31.091879915740847,5.255040289470713,5.05437955284409
2233784,4.634039574794677,12.528384512396926,-6.932341056362731
2265399,7.603781179811698,-4.410143689012699,5.484112311443745
2293789,-0.09143546341825726,2.3296188565232185,6.951926261096311
2457296,-0.13028840707892186,6.558022793854853,9.472984192358844
2478733,2.9452160870907633,-7.4043058549366805,-17.649288772895332
2480891,9.284604552743502,-16.169843858535245,12.367651771244148
