6255440;vpecresse;MLP_officiel;1246544;1148;61
6685211;JLMelenchon;UPR_Asselineau;1262380;3516;61
9577647;EmmanuelMacron;MLP_officiel;1370446;4864;61
9765394;EmmanuelMacron;ZemmourEric;1378119;16868;61
11807164;ZemmourEric;MLP_officiel;1459461;3264;61
12569374;vpecresse;Fabien_Roussel;1490278;6315;61
3052612;f_philippot;MLP_officiel;8226;100;60
3087283;ZemmourEric;MLP_officiel;8290;5022;60
5009212;EmmanuelMacron;ZemmourEric;16360;28358;60
5053503;ZemmourEric;vpecresse;16445;671;60
5412509;yjadot;sandrousseau;18037;1115;60
6081834;JLMelenchon;ZemmourEric;20602;353;60
7497617;f_philippot;UPR_Asselineau;26538;82;60
7953331;MLP_officiel;ZemmourEric;27677;3262;60
9087404;Fabien_Roussel;vpecresse;32204;31886;60
9188402;Fabien_Roussel;ZemmourEric;32552;3074;60
11711098;ZemmourEric;MLP_officiel;44260;8257;60
11949037;Anne_Hidalgo;EmmanuelMacron;45635;12890;60
12226260;Fabien_Roussel;EmmanuelMacron;47216;31886;60
12415085;jeanlassalle;vpecresse;48096;14797;60
12608631;PhilippePoutou;JLMelenchon;49017;957;60
15658906;MLP_officiel;EmmanuelMacron;66049;8638;60
15820553;f_philippot;ZemmourEric;67288;82;60
16353184;PhilippePoutou;Fabien_Roussel;70596;15784;60
17750869;Anne_Hidalgo;yjadot;81289;3354;60
18579778;MLP_officiel;ZemmourEric;88735;3262;60
20819776;ZemmourEric;f_philippot;109598;124;60
21737372;jeanlassalle;ZemmourEric;118954;20615;60
28995035;Anne_Hidalgo;JLMelenchon;198265;3354;60
29371238;EmmanuelMacron;Fabien_Roussel;203291;55076;60
29898895;ZemmourEric;f_philippot;208792;29072;60
30260811;UPR_Asselineau;f_philippot;212973;1948;60
30299875;Fabien_Roussel;vpecresse;213373;31202;60
31697640;UPR_Asselineau;ZemmourEric;229518;9;60
32004764;JLMelenchon;f_philippot;233538;24;60
33334844;MLP_officiel;ZemmourEric;251098;3262;60
42304896;dupontaignan;f_philippot;387458;2124;60
43311163;f_philippot;JLMelenchon;406418;100;60
44711356;MLP_officiel;ZemmourEric;434136;3262;60
47530538;Fabien_Roussel;JLMelenchon;491848;69337;60
49141989;Fabien_Roussel;sandrousseau;527116;32789;60
50663952;f_philippot;ZemmourEric;561434;100;60
53503709;EmmanuelMacron;yjadot;627837;2646;60
57400660;Fabien_Roussel;EmmanuelMacron;731652;1128;60
7279574;EmmanuelMacron;Anne_Hidalgo;1284400;18490;60
10976010;MLP_officiel;UPR_Asselineau;1426393;4727;60
15443879;sandrousseau;Anne_Hidalgo;1620543;4909;60
5683113;PhilippePoutou;JLMelenchon;19107;320916;59
6170669;vpecresse;ZemmourEric;20708;3291;59
6536810;ZemmourEric;f_philippot;22436;2253;59
6833955;yjadot;JLMelenchon;23635;1115;59
7537656;f_philippot;UPR_Asselineau;26606;82;59
8456047;f_philippot;ZemmourEric;29203;158;59
9837535;Fabien_Roussel;EmmanuelMacron;35664;1128;59
10258407;f_philippot;MLP_officiel;37564;158;59
11203247;UPR_Asselineau;ZemmourEric;41905;59578;59
11638316;MLP_officiel;yjadot;44014;32566;59
12667098;yjadot;JLMelenchon;49207;1115;59
13451795;MLP_officiel;ZemmourEric;53238;3262;59
13493170;MLP_officiel;ZemmourEric;53468;3262;59
16986147;EmmanuelMacron;Fabien_Roussel;75049;8809;59
18085011;UPR_Asselineau;jeanlassalle;84458;18737;59
20034049;EmmanuelMacron;ZemmourEric;102753;4864;59
24766675;f_philippot;ZemmourEric;150025;158;59
26336892;f_philippot;ZemmourEric;166957;14000;59
26370864;Fabien_Roussel;vpecresse;167451;1193;59
29134628;MLP_officiel;ZemmourEric;199889;3262;59
30177422;JLMelenchon;f_philippot;212003;24;59
30300535;UPR_Asselineau;ZemmourEric;213378;1948;59
30300603;Fabien_Roussel;ZemmourEric;213378;3074;59
35410941;xavierbertrand;vpecresse;275973;91761;59
39296620;MLP_officiel;ZemmourEric;337954;3262;59
41314510;ZemmourEric;f_philippot;370547;667;59
41932023;f_philippot;ZemmourEric;381814;158;59
42064733;Anne_Hidalgo;EmmanuelMacron;383791;3702;59
46496519;ChTaubira;EmmanuelMacron;469878;105453;59
62399087;f_philippot;UPR_Asselineau;875243;146;59
62575532;ZemmourEric;vpecresse;881141;18061;59
1521135;ZemmourEric;dupontaignan;1077853;5125;59
6851418;vpecresse;MichelBarnier;1268878;134869;59
8795471;MLP_officiel;ZemmourEric;1340631;3262;59
11200255;UPR_Asselineau;f_philippot;1435251;9;59
13037161;Anne_Hidalgo;PhilippePoutou;1509807;9883;59
13308520;vpecresse;f_philippot;1520803;4102;59
17684897;Fabien_Roussel;EmmanuelMacron;1733525;1205;59
18886342;xavierbertrand;vpecresse;1792957;50133;59
1888342;Fabien_Roussel;ZemmourEric;5083;3074;58
1940583;EmmanuelMacron;JLMelenchon;5228;1236;58
2066694;Fabien_Roussel;Anne_Hidalgo;5621;4394;58
4477013;Fabien_Roussel;JLMelenchon;13860;4835;58
6327759;Anne_Hidalgo;JLMelenchon;21467;3354;58
6342146;MLP_officiel;EmmanuelMacron;21519;8638;58
6528648;dupontaignan;f_philippot;22381;2124;58
6791547;vpecresse;ZemmourEric;23332;5292;58
7264694;EmmanuelMacron;MLP_officiel;25188;69101;58
10378652;f_philippot;ZemmourEric;38231;158;58
10698784;f_philippot;MLP_officiel;39418;454471;58
11753065;JLMelenchon;f_philippot;44369;24;58
13241640;xavierbertrand;vpecresse;52324;56239;58
13834103;f_philippot;ZemmourEric;55370;100;58
14795241;jeanlassalle;ZemmourEric;61032;20615;58
14870661;Anne_Hidalgo;ChTaubira;61506;11711;58
16035400;yjadot;JLMelenchon;68568;11581;58
16531573;vpecresse;ZemmourEric;71697;1148;58
17170528;MLP_officiel;ZemmourEric;75971;4727;58
19404639;vpecresse;EmmanuelMacron;97051;6089;58
21299253;EmmanuelMacron;vpecresse;114609;7700;58
22795466;vpecresse;ZemmourEric;129645;4102;58
23034871;MLP_officiel;ZemmourEric;131806;3262;58
24070950;f_philippot;MLP_officiel;142468;100;58
24237173;MLP_officiel;ZemmourEric;144211;3262;58
24553372;vpecresse;ZemmourEric;147427;5292;58
24794779;EmmanuelMacron;f_philippot;150386;2646;58
25875321;f_philippot;ZemmourEric;161447;14000;58
27356186;MLP_officiel;EmmanuelMacron;177793;8638;58
29697493;MLP_officiel;ZemmourEric;206846;3262;58
36166678;EmmanuelMacron;jeanlassalle;286794;95137;58
43844941;UPR_Asselineau;f_philippot;417021;9;58
46344813;xavierbertrand;vpecresse;466666;13746;58
51762061;JLMelenchon;montebourg;586550;22860;58
55411988;UPR_Asselineau;f_philippot;677828;9;58
58419251;MLP_officiel;ZemmourEric;759923;3262;58
60029946;Anne_Hidalgo;JLMelenchon;804825;3354;58
65172104;vpecresse;xavierbertrand;961448;1550;58
66325753;ZemmourEric;MLP_officiel;999961;78129;58
8088288;Fabien_Roussel;EmmanuelMacron;1313962;4395;58
14129104;MLP_officiel;EmmanuelMacron;1556193;8638;58
14384352;f_philippot;MLP_officiel;1568740;100;58
14716631;f_philippot;JLMelenchon;1584309;218865;58
15169460;EmmanuelMacron;MLP_officiel;1606978;2646;58
22295598;jeanlassalle;JLMelenchon;1977639;51186;58
143894;ZemmourEric;f_philippot;298;1043;57
1719301;vpecresse;xavierbertrand;4552;1550;57
2332024;MLP_officiel;ZemmourEric;6161;3262;57
4250175;f_philippot;UPR_Asselineau;12736;154;57
4476540;Fabien_Roussel;JLMelenchon;13860;31886;57
7038799;vpecresse;ZemmourEric;24360;1148;57
7505233;JLMelenchon;Fabien_Roussel;26554;612;57
9080029;vpecresse;Fabien_Roussel;32181;6315;57
9188549;EmmanuelMacron;ZemmourEric;32552;2646;57
9633147;JLMelenchon;Fabien_Roussel;34579;145;57
9833755;EmmanuelMacron;Fabien_Roussel;35653;9638;57
9968560;f_philippot;UPR_Asselineau;36179;82;57
10413475;JLMelenchon;f_philippot;38386;38383;57
12000857;vpecresse;MichelBarnier;45877;6223;57
13241627;EmmanuelMacron;vpecresse;52324;80207;57
14128998;UPR_Asselineau;f_philippot;57374;111233;57
15204657;JLMelenchon;f_philippot;63567;24;57
15351167;JLMelenchon;UPR_Asselineau;64390;612;57
17199201;JLMelenchon;f_philippot;76060;24;57
18254065;Fabien_Roussel;ZemmourEric;85832;3074;57
19075943;f_philippot;JLMelenchon;93775;82;57
22770686;ZemmourEric;f_philippot;129336;6145;57
22789200;MLP_officiel;f_philippot;129618;3262;57
22825674;JLMelenchon;PhilippePoutou;129983;95165;57
23651185;ZemmourEric;EmmanuelMacron;137319;671;57
23702940;Anne_Hidalgo;EmmanuelMacron;137908;106046;57
24557105;MichelBarnier;vpecresse;147454;50931;57
24562743;EmmanuelMacron;PhilippePoutou;147570;7669;57
25964923;Fabien_Roussel;EmmanuelMacron;162248;7057;57
27999389;f_philippot;ZemmourEric;185746;100;57
28676674;EmmanuelMacron;Fabien_Roussel;194043;8809;57
28821301;vpecresse;xavierbertrand;196091;1550;57
32047381;ZemmourEric;f_philippot;234203;3264;57
34531865;MLP_officiel;ZemmourEric;265105;3262;57
35580412;MLP_officiel;ZemmourEric;278712;3262;57
42935118;Fabien_Roussel;EmmanuelMacron;399673;1128;57
49899532;xavierbertrand;jeanlassalle;543869;6845;57
50649323;ZemmourEric;f_philippot;561207;14004;57
54717950;EmmanuelMacron;Fabien_Roussel;660225;396048;57
60933790;ZemmourEric;MLP_officiel;830344;671;57
62858580;ZemmourEric;f_philippot;889551;3264;57
67092192;Fabien_Roussel;EmmanuelMacron;1027365;1183;57
134732;Anne_Hidalgo;EmmanuelMacron;1032008;3702;57
6255442;EmmanuelMacron;MLP_officiel;1246544;4864;57
7610247;f_philippot;UPR_Asselineau;1296931;82;57
9139756;Anne_Hidalgo;f_philippot;1352979;42811;57
13237670;EmmanuelMacron;PhilippePoutou;1517839;12606;57
17082656;EmmanuelMacron;Anne_Hidalgo;1702666;1304238;57
20176200;Anne_Hidalgo;JLMelenchon;1861178;3354;57
1179168;f_philippot;UPR_Asselineau;3137;82;56
1801655;MLP_officiel;EmmanuelMacron;4850;8638;56
2109944;MLP_officiel;ZemmourEric;5746;3262;56
3120116;MLP_officiel;ZemmourEric;8366;3262;56
5597033;PhilippePoutou;JLMelenchon;18976;804;56
5786671;yjadot;JLMelenchon;19537;1115;56
6084645;ZemmourEric;vpecresse;20611;6197;56
6117367;f_philippot;JLMelenchon;20644;82;56
6791582;vpecresse;ZemmourEric;23332;4102;56
6920403;JLMelenchon;f_philippot;23789;24;56
9879419;vpecresse;ZemmourEric;35974;1148;56
10592346;f_philippot;JLMelenchon;39180;57;56
10968315;EmmanuelMacron;Fabien_Roussel;40673;4850;56
11708923;ZemmourEric;MLP_officiel;44241;667;56
12951885;PhilippePoutou;yjadot;50745;10807;56
13241752;EmmanuelMacron;vpecresse;52324;32134;56
15257689;Fabien_Roussel;EmmanuelMacron;63962;19281;56
15307474;vpecresse;ZemmourEric;64263;64280;56
15307670;vpecresse;ZemmourEric;64263;18238;56
15589227;EmmanuelMacron;MLP_officiel;65805;51312;56
15920002;MLP_officiel;EmmanuelMacron;67841;8638;56
16939711;MLP_officiel;ZemmourEric;74662;3262;56
17181625;Fabien_Roussel;EmmanuelMacron;76008;1204;56
17528389;sandrousseau;JLMelenchon;78833;809;56
21219573;Fabien_Roussel;ZemmourEric;113411;1205;56
22143235;MLP_officiel;ZemmourEric;123264;3262;56
22180422;MLP_officiel;ZemmourEric;123778;8025;56
22199794;f_philippot;UPR_Asselineau;124076;82;56
24029742;UPR_Asselineau;ZemmourEric;142151;9;56
27082025;vpecresse;EmmanuelMacron;174988;103015;56
27375644;f_philippot;ZemmourEric;178009;100;56
28509108;ZemmourEric;f_philippot;191869;20673;56
28676750;EmmanuelMacron;Fabien_Roussel;194043;1216;56
28976771;MLP_officiel;ZemmourEric;198021;3262;56
36862703;ZemmourEric;f_philippot;297872;3264;56
43787804;MLP_officiel;ZemmourEric;416072;3262;56
49282472;vpecresse;ZemmourEric;530103;1148;56
50010904;PhilippePoutou;EmmanuelMacron;546313;21231;56
51942960;MLP_officiel;ZemmourEric;590585;3262;56
60080104;ZemmourEric;EmmanuelMacron;806384;671;56
60698196;MLP_officiel;ZemmourEric;823422;3262;56
134407;MLP_officiel;EmmanuelMacron;1032008;8638;56
277840;MLP_officiel;ZemmourEric;1036546;3262;56
1623201;vpecresse;xavierbertrand;1081281;35218;56
2808242;ZemmourEric;f_philippot;1122992;1043;56
5480205;f_philippot;JLMelenchon;1218236;100;56
6851423;vpecresse;MichelBarnier;1268878;25484;56
8976727;EmmanuelMacron;MLP_officiel;1347387;21259;56
11312579;sandrousseau;yjadot;1439858;809;56
11552987;ZemmourEric;MLP_officiel;1449428;1043;56
13308593;vpecresse;f_philippot;1520803;1148;56
17363147;EmmanuelMacron;Fabien_Roussel;1717288;4855;56
23891691;JLMelenchon;Fabien_Roussel;2062208;16;56
26739615;UPR_Asselineau;f_philippot;2210371;9;56
1959133;ZemmourEric;vpecresse;5292;5083;55
2264936;f_philippot;dupontaignan;6033;82;55
2818380;Anne_Hidalgo;JLMelenchon;7558;3354;55
3539202;EmmanuelMacron;yjadot;9492;1236;55
3918952;UPR_Asselineau;JLMelenchon;11542;53058;55
4735669;Anne_Hidalgo;JLMelenchon;14701;3354;55
4947570;EmmanuelMacron;PhilippePoutou;15784;9638;55
6139419;f_philippot;ZemmourEric;20673;100;55
6311421;yjadot;PhilippePoutou;21358;4268;55
7234083;f_philippot;UPR_Asselineau;25067;57;55
9888174;ZemmourEric;f_philippot;35994;667;55
10026153;JLMelenchon;sandrousseau;36318;4933;55
10445525;vpecresse;EmmanuelMacron;38523;51417;55
11692676;f_philippot;MLP_officiel;44196;100;55
11785219;vpecresse;xavierbertrand;44469;1550;55
12608306;PhilippePoutou;JLMelenchon;49017;804;55
12852928;JLMelenchon;f_philippot;50310;24;55
14500366;f_philippot;UPR_Asselineau;59586;23737;55
14772733;ZemmourEric;f_philippot;60958;5125;55
15849180;EmmanuelMacron;ZemmourEric;67420;36151;55
16372663;MLP_officiel;ZemmourEric;70661;3262;55
16986186;EmmanuelMacron;Fabien_Roussel;75049;1216;55
17031701;MLP_officiel;EmmanuelMacron;75198;8638;55
17169698;f_philippot;ZemmourEric;75971;158;55
19580067;UPR_Asselineau;f_philippot;98460;9;55
20034435;vpecresse;ZemmourEric;102753;1635;55
20979024;MLP_officiel;ZemmourEric;111119;3262;55
21629119;MLP_officiel;ZemmourEric;117940;29176;55
22036342;UPR_Asselineau;f_philippot;121956;9;55
22789260;ZemmourEric;f_philippot;129618;3264;55
22795597;MLP_officiel;ZemmourEric;129645;3262;55
23588143;Fabien_Roussel;EmmanuelMacron;136617;4395;55
23950221;JLMelenchon;ChTaubira;140987;95165;55
25864729;AnasseKazib;PhilippePoutou;161427;100073;55
27349660;EmmanuelMacron;Fabien_Roussel;177659;624314;55
28975527;ZemmourEric;f_philippot;198015;1043;55
32477542;ZemmourEric;MLP_officiel;238960;3264;55
32603359;ZemmourEric;vpecresse;240897;671;55
33332774;MLP_officiel;f_philippot;251097;3262;55
33333207;ZemmourEric;f_philippot;251097;6038;55
33740871;JLMelenchon;sandrousseau;256031;20947;55
33796317;vpecresse;ZemmourEric;256862;4102;55
34283484;vpecresse;EmmanuelMacron;262577;103015;55
40142586;EmmanuelMacron;Fabien_Roussel;351640;1901954;55
49711324;MLP_officiel;ZemmourEric;539305;3262;55
55585324;vpecresse;ZemmourEric;682292;4102;55
63888376;vpecresse;EmmanuelMacron;921350;146487;55
64622935;ZemmourEric;MLP_officiel;943832;8257;55
224297;Fabien_Roussel;PhilippePoutou;1034656;4835;55
3160769;sandrousseau;PhilippePoutou;1135491;809;55
5445925;MLP_officiel;ZemmourEric;1217081;3277;55
9329408;MLP_officiel;ZemmourEric;1360543;3262;55
14716702;f_philippot;JLMelenchon;1584309;100;55
15080334;ZemmourEric;MichelBarnier;1602313;671;55
19146825;f_philippot;ZemmourEric;1805423;100;55
19270173;EmmanuelMacron;ChTaubira;1812175;13877;55
25670439;JLMelenchon;sandrousseau;2145080;1269;55
26739636;MLP_officiel;f_philippot;2210371;8025;55
635856;xavierbertrand;vpecresse;1635;46943;54
957516;UPR_Asselineau;f_philippot;2822;1948;54
1249480;JLMelenchon;UPR_Asselineau;3240;1284;54
2729371;f_philippot;JLMelenchon;7372;57;54
3933058;n_arthaud;yjadot;11581;729469;54
4116360;AnasseKazib;PhilippePoutou;12214;63269;54
4185777;EmmanuelMacron;yjadot;12539;19810;54
5984987;vpecresse;ZemmourEric;20465;1148;54
6340328;MLP_officiel;ZemmourEric;21508;3262;54
8344568;f_philippot;UPR_Asselineau;28955;100;54
10166385;EmmanuelMacron;UPR_Asselineau;37035;300;54
11454131;vpecresse;ZemmourEric;43171;1148;54
12556884;JLMelenchon;ZemmourEric;48737;353;54
13714454;yjadot;Anne_Hidalgo;54672;12877;54
14040409;ZemmourEric;EmmanuelMacron;56693;671;54
14200079;vpecresse;xavierbertrand;57766;1550;54
14495377;f_philippot;UPR_Asselineau;59578;26462;54
15338827;EmmanuelMacron;vpecresse;64347;25962;54
19123801;MLP_officiel;ZemmourEric;94242;8088;54
20055524;vpecresse;ZemmourEric;102922;1635;54
25734931;ZemmourEric;f_philippot;160238;1043;54
26582850;vpecresse;ZemmourEric;169825;1148;54
28603163;vpecresse;xavierbertrand;193092;1550;54
29954921;vpecresse;Fabien_Roussel;209665;6315;54
31847376;f_philippot;ZemmourEric;231182;100;54
31933859;PhilippePoutou;EmmanuelMacron;232524;10580;54
34019104;f_philippot;ZemmourEric;259165;82;54
36245320;MLP_officiel;ZemmourEric;287989;3262;54
40999974;ZemmourEric;f_philippot;365101;1043;54
41314394;ZemmourEric;f_philippot;370547;2711;54
43836941;MLP_officiel;ZemmourEric;416894;3262;54
45370663;MLP_officiel;Fabien_Roussel;447005;3262;54
54717819;EmmanuelMacron;Fabien_Roussel;660225;1182;54
55101721;ZemmourEric;MLP_officiel;670541;3264;54
59119156;PhilippePoutou;EmmanuelMacron;777909;1763;54
60459910;UPR_Asselineau;f_philippot;816534;9;54
63444358;xavierbertrand;Fabien_Roussel;906962;32196;54
64091661;JLMelenchon;f_philippot;927597;24;54
66580357;EmmanuelMacron;Fabien_Roussel;1009159;975;54
145466;ZemmourEric;EmmanuelMacron;1032126;671;54
187659;MLP_officiel;ZemmourEric;1033506;3262;54
1397887;yjadot;PhilippePoutou;1073525;4268;54
4048417;JLMelenchon;f_philippot;1165064;1311;54
8852609;JLMelenchon;f_philippot;1342805;24;54
9655931;f_philippot;EmmanuelMacron;1373715;454471;54
10646151;EmmanuelMacron;Fabien_Roussel;1413352;1229;54
11827637;JLMelenchon;dupontaignan;1460196;1138;54
16097784;MLP_officiel;ZemmourEric;1653997;3262;54
16355503;f_philippot;UPR_Asselineau;1666766;82;54
22473197;Fabien_Roussel;ZemmourEric;1986587;3074;54
23006133;MLP_officiel;ZemmourEric;2018702;3262;54
23641869;ZemmourEric;EmmanuelMacron;2051924;671;54
24597732;Fabien_Roussel;EmmanuelMacron;2091854;2240;54
27611011;ChTaubira;PhilippePoutou;2281926;200815;54
353012;MLP_officiel;ZemmourEric;672;3262;53
2058069;f_philippot;JLMelenchon;5593;82;53
3904653;PhilippePoutou;JLMelenchon;11500;11509;53
4654274;Fabien_Roussel;EmmanuelMacron;14414;1204;53
5083148;Fabien_Roussel;EmmanuelMacron;16496;7057;53
5125302;Anne_Hidalgo;Fabien_Roussel;16760;11711;53
5147333;MLP_officiel;EmmanuelMacron;16824;8638;53
7295941;Fabien_Roussel;sandrousseau;25398;14486;53
8719930;f_philippot;PhilippePoutou;30102;158;53
10413508;JLMelenchon;f_philippot;38386;10601;53
10900971;f_philippot;MLP_officiel;40459;100;53
11780703;EmmanuelMacron;Fabien_Roussel;44439;43936;53
12808084;Anne_Hidalgo;EmmanuelMacron;50044;11711;53
13322002;vpecresse;ZemmourEric;52862;3291;53
15821585;ZemmourEric;f_philippot;67290;1043;53
17181586;Anne_Hidalgo;EmmanuelMacron;76008;3702;53
17430522;jeanlassalle;ZemmourEric;78042;48100;53
18349966;MLP_officiel;ZemmourEric;86569;3262;53
18430585;JLMelenchon;UPR_Asselineau;87660;24;53
20034335;EmmanuelMacron;ZemmourEric;102753;83520;53
20618733;f_philippot;ZemmourEric;107666;100;53
22863708;EmmanuelMacron;Fabien_Roussel;130464;4830;53
23917630;f_philippot;ZemmourEric;140702;158;53
25491986;JLMelenchon;f_philippot;158345;24;53
25928786;UPR_Asselineau;MLP_officiel;161902;9;53
26049811;Fabien_Roussel;EmmanuelMacron;163438;4835;53
27094115;Anne_Hidalgo;EmmanuelMacron;175166;9346;53
27625233;ZemmourEric;MLP_officiel;181132;3264;53
27645277;EmmanuelMacron;xavierbertrand;181367;19899;53
27690460;EmmanuelMacron;Fabien_Roussel;181946;7132;53
28387986;EmmanuelMacron;vpecresse;190584;6301;53
29232025;MLP_officiel;ZemmourEric;201038;3262;53
29507139;PhilippePoutou;ZemmourEric;204961;85452;53
30787529;ZemmourEric;MLP_officiel;219459;107;53
31417899;MLP_officiel;ZemmourEric;226752;3262;53
36656678;JLMelenchon;f_philippot;294414;24;53
40851435;f_philippot;ZemmourEric;362785;158;53
40868127;f_philippot;vpecresse;363023;100;53
41933951;MLP_officiel;ZemmourEric;381820;3262;53
42554900;AnasseKazib;PhilippePoutou;392454;10486;53
43310743;Fabien_Roussel;JLMelenchon;406417;606;53
43622671;EmmanuelMacron;UPR_Asselineau;412770;23444;53
44514831;ZemmourEric;f_philippot;430195;1043;53
48246164;MLP_officiel;ZemmourEric;507409;3262;53
55582916;MLP_officiel;ZemmourEric;682274;3262;53
61570423;EmmanuelMacron;vpecresse;850050;113253;53
64361946;MLP_officiel;ZemmourEric;935912;3262;53
451241;EmmanuelMacron;f_philippot;1042361;25962;53
2049240;EmmanuelMacron;MLP_officiel;1096589;7669;53
3173349;EmmanuelMacron;montebourg;1135862;17971;53
9577637;vpecresse;MLP_officiel;1370446;1148;53
11196952;f_philippot;ZemmourEric;1435150;1034294;53
14485052;MLP_officiel;ZemmourEric;1572928;3262;53
14945861;MLP_officiel;EmmanuelMacron;1595809;8638;53
15588125;f_philippot;JLMelenchon;1628257;100;53
24764159;ZemmourEric;MLP_officiel;2098732;3275;53
1412150;AnasseKazib;JLMelenchon;3636;12677;52
1882763;f_philippot;ZemmourEric;5066;4417;52
1967898;yjadot;JLMelenchon;5328;1115;52
2577163;yjadot;sandrousseau;6758;1115;52
2995020;ZemmourEric;MLP_officiel;8102;3275;52
3687877;f_philippot;UPR_Asselineau;10143;100;52
3801282;Anne_Hidalgo;yjadot;10816;17124;52
3941566;Fabien_Roussel;montebourg;11613;4418;52
5097194;Fabien_Roussel;EmmanuelMacron;16530;4394;52
5591287;jeanlassalle;ZemmourEric;18964;1896;52
5787839;Anne_Hidalgo;JLMelenchon;19537;3354;52
6650496;yjadot;sandrousseau;22723;1115;52
8756287;vpecresse;ZemmourEric;30380;1148;52
9004685;MLP_officiel;ZemmourEric;31824;3262;52
9640738;Anne_Hidalgo;Fabien_Roussel;34627;3329;52
9711492;EmmanuelMacron;Fabien_Roussel;35037;37716;52
9922345;EmmanuelMacron;JLMelenchon;36059;300;52
13762464;UPR_Asselineau;f_philippot;54994;9;52
13881342;vpecresse;xavierbertrand;55710;1174;52
14191382;Fabien_Roussel;vpecresse;57697;4835;52
15172807;MLP_officiel;ZemmourEric;63457;3262;52
15299453;Fabien_Roussel;xavierbertrand;64185;16898;52
16268878;yjadot;sandrousseau;69972;1115;52
